timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-10-09,4640.0,4889.98,4550.0,4786.95,646.463145,1507593599999.0,3040508.90436387,10372.0,350.756559,1654274.63749423,12767.59474695
2017-10-10,4786.95,4960.0,4680.59,4783.06,1043.221773,1507679999999.0,5044283.86347582,11967.0,678.832674,3289613.76073974,13164.13983532
2017-10-11,4783.06,4881.61,4710.0,4821.43,753.429396,1507766399999.0,3609240.90903919,5895.0,540.087975,2586977.71897445,12765.89768461
2017-10-12,4821.43,5439.99,4810.16,5430.0,1276.701482,1507852799999.0,6659759.29119366,8030.0,796.594719,4149667.59915114,12748.51390836
2017-10-13,5439.99,5846.17,5379.84,5649.98,1879.82762,1507939199999.0,10597340.30104987,11663.0,878.638077,4945786.36371635,12777.60251647
2017-10-14,5650.0,5900.0,5580.01,5869.99,970.759046,1508025599999.0,5533972.4859947,6259.0,433.794904,2472775.20446234,12798.84104654
2017-10-15,5855.03,5922.3,5400.01,5709.99,1343.523375,1508111999999.0,7553650.20132813,7452.0,601.422361,3384776.70651666,12726.86837082
2017-10-16,5710.0,5788.91,5585.19,5760.02,1528.996462,1508198399999.0,8701914.79553535,9153.0,719.218538,4096285.84717841,12715.45078732
2017-10-17,5760.0,5774.98,5508.63,5595.0,1429.869376,1508284799999.0,8041662.31881055,9755.0,688.766779,3874630.11789208,13016.22919753
2017-10-18,5595.0,5596.0,5037.95,5512.06,2317.804373,1508371199999.0,12456909.97604373,14824.0,1039.622475,5582555.96464678,13189.72198084
2017-10-19,5513.0,5710.0,5490.26,5683.9,1881.722107,1508457599999.0,10609368.77338359,11553.0,866.172234,4889254.26776489,13428.74934808
2017-10-20,5683.31,6110.0,5600.0,6010.01,1972.97722,1508543999999.0,11486552.1888066,11656.0,833.037457,4827682.43818362,13852.63178273
2017-10-21,6013.72,6171.0,5850.03,6024.97,1664.307693,1508630399999.0,10114821.44026351,10182.0,796.022575,4842552.09005084,14145.57907082
2017-10-22,6003.27,6060.0,5720.03,5950.02,1362.092216,1508716799999.0,8035415.37335629,8846.0,559.072342,3298113.25431534,14069.26805535
2017-10-23,5975.0,6080.0,5621.03,5915.93,1812.557715,1508803199999.0,10607190.98072695,10736.0,733.791079,4292971.67402233,15590.77109723
2017-10-24,5909.47,5925.0,5450.0,5477.03,2580.418767,1508889599999.0,14564495.85056032,13075.0,1128.826117,6369508.22114772,15165.30044243
2017-10-25,5506.92,5704.96,5286.98,5689.99,2282.813205,1508975999999.0,12544847.89154201,12026.0,1102.091326,6072831.20164732,14935.82000712
2017-10-26,5670.1,5939.99,5650.0,5861.77,1972.965882,1509062399999.0,11417126.63602561,11429.0,779.739997,4524676.60186949,14848.80399429
