timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-08-17,0.5397,0.5397,0.401,0.4821,17837442.75,1598227199999.0,8288852.358304,18116.0,8763943.49,4120437.639113,0.0
2020-08-24,0.4821,0.57,0.4478,0.5326,18265752.41,1598831999999.0,9351661.445291,34599.0,8690446.44,4440355.144897,0.0
2020-08-31,0.5333,0.535,0.3104,0.3325,23884572.71,1599436799999.0,10022056.214432,45100.0,11562583.17,4804646.955435,0.0
2020-09-07,0.3325,0.3868,0.3001,0.3088,23789374.54,1600041599999.0,7889528.145613,60821.0,12865958.98,4258450.375666,0.0
2020-09-14,0.3087,0.3612,0.3028,0.3094,26956940.74,1600646399999.0,8790563.722008,92895.0,13616457.4,4426852.538971,0.0
2020-09-21,0.3093,0.3411,0.2879,0.3133,12696938.33,1601251199999.0,3902416.999744,35375.0,5671893.45,1750039.914225,0.0
2020-09-28,0.3134,0.3579,0.2894,0.3013,16225712.92,1601855999999.0,5290398.55855,50122.0,7349147.13,2399189.302732,0.0
2020-10-05,0.301,0.338,0.287,0.322,10734551.08,1602460799999.0,3326499.231628,30751.0,5156485.24,1596632.905037,0.0
2020-10-12,0.322,0.3395,0.3074,0.3133,8112179.74,1603065599999.0,2610719.369355,19208.0,3361687.06,1081198.71416,0.0
2020-10-19,0.3133,0.3305,0.3059,0.3081,7539399.96,1603670399999.0,2390758.011374,19754.0,2887566.17,912653.577965,0.0
2020-10-26,0.3076,0.321,0.298,0.3003,8716004.12,1604275199999.0,2695951.046254,19175.0,3093527.69,956121.314058,0.0
2020-11-02,0.3005,0.3133,0.2733,0.3036,8877326.55,1604879999999.0,2612015.903859,23215.0,3977269.99,1168225.256339,0.0
2020-11-09,0.3035,0.336,0.2935,0.3078,20431032.43,1605484799999.0,6429623.033859,35721.0,9857984.41,3096344.548378,0.0
2020-11-16,0.3077,0.38,0.2923,0.3492,29855576.67,1606089599999.0,9912954.576877,61664.0,16291695.42,5441076.897961,0.0
2020-11-23,0.3492,0.4329,0.3382,0.3807,43670774.42,1606694399999.0,16855318.020148,96522.0,19190830.18,7395678.076287,0.0
2020-11-30,0.3802,0.513,0.3802,0.5018,69480475.39,1607299199999.0,31580848.118432,139161.0,28406901.3,12860283.950221,0.0
2020-12-07,0.5019,0.5313,0.4553,0.4803,33681777.73,1607903999999.0,16596204.808545,73747.0,14823115.42,7296645.598901,0.0
2020-12-14,0.4807,0.5446,0.4666,0.4888,38965518.89,1608508799999.0,19877286.978188,81842.0,17957415.3,9136121.90863,0.0
2020-12-21,0.4889,0.5739,0.4467,0.5518,56363699.32,1609113599999.0,28970078.916813,124496.0,24536341.9,12603177.759225,0.0
2020-12-28,0.5518,0.709,0.547,0.6583,65614388.31,1609718399999.0,42269199.673,163321.0,30552140.46,19658820.48015,0.0
2021-01-04,0.6586,0.9565,0.6294,0.8435,89176013.4,1610323199999.0,69823372.214312,213149.0,38949403.85,30708864.850917,0.0
2021-01-11,0.8436,0.9038,0.6974,0.8074,74849603.85,1610927999999.0,59760356.791644,175358.0,35408998.81,28288735.789391,0.0
2021-01-18,0.8075,1.0031,0.7702,0.9076,65265524.1,1611532799999.0,57319485.05884,161367.0,29864697.56,26106174.075434,0.0
2021-01-25,0.9076,1.71,0.8651,1.458,272757835.53,1612137599999.0,362159119.702704,862690.0,127304030.1,167795969.034723,0.0
2021-02-01,1.4578,3.15,1.416,3.082,218055672.24,1612742399999.0,498336811.002123,1157195.0,105882578.75,242444092.636249,0.0
2021-02-08,3.082,8.4448,3.061,5.6367,212810872.18,1613347199999.0,1183104913.930049,1819657.0,106078407.63,591162311.990714,0.0
2021-02-15,5.6375,7.5358,4.96,6.1207,112695434.85,1613951999999.0,706131414.319632,1250131.0,53806214.9,337020257.324623,0.0
2021-02-22,6.1206,8.47,4.9765,5.3531,115049864.2,1614556799999.0,767895748.807436,1139253.0,53233096.17,356023201.453463,0.0
2021-03-01,5.3511,9.0,5.328,8.2405,91158619.96,1615161599999.0,684973476.239597,1001206.0,44224415.47,332557987.299401,0.0
