timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-08-11 06:00:00,2.85,3.47,2.85,3.136,8928.93,1597127399999.0,28002.648645,84.0,6979.82,21792.56835,0.0
2020-08-11 06:30:00,3.136,3.136,2.9054,2.9515,11103.33,1597129199999.0,33403.586065,183.0,1545.93,4635.802302,0.0
2020-08-11 07:00:00,2.9515,3.1355,2.9515,3.0345,13062.77,1597130999999.0,39650.946851,212.0,4639.33,14166.472847,0.0
2020-08-11 07:30:00,3.104,3.1089,2.88,2.9224,29006.6,1597132799999.0,85541.94336,260.0,10701.7,31405.456988,0.0
2020-08-11 08:00:00,2.9626,2.9662,2.9144,2.9278,18874.86,1597134599999.0,55532.374597,170.0,10133.43,29764.28076,0.0
2020-08-11 08:30:00,2.957,3.0,2.9301,2.96,5405.9,1597136399999.0,15937.817954,39.0,1832.14,5419.438946,0.0
2020-08-11 09:00:00,2.96,2.9736,2.9286,2.9402,10205.07,1597138199999.0,30026.577491,58.0,1686.84,4980.386935,0.0
2020-08-11 09:30:00,2.94,2.9725,2.85,2.8543,16166.16,1597139999999.0,47233.473854,172.0,4519.46,13244.487354,0.0
2020-08-11 10:00:00,2.8566,2.9285,2.8433,2.8608,21010.06,1597141799999.0,60436.688693,195.0,2529.88,7295.631452,0.0
2020-08-11 10:30:00,2.8614,2.9329,2.8614,2.8976,5675.88,1597143599999.0,16339.231186,82.0,2699.59,7794.183171,0.0
2020-08-11 11:00:00,2.9167,2.9762,2.9015,2.9747,3660.46,1597145399999.0,10777.21637,43.0,2927.54,8632.884724,0.0
2020-08-11 11:30:00,2.97,3.1,2.96,3.0497,8814.07,1597147199999.0,26459.655301,115.0,6502.37,19466.013843,0.0
2020-08-11 12:00:00,3.0497,3.329,3.0488,3.2498,78243.24,1597148999999.0,252922.009587,597.0,38276.47,123048.459288,0.0
2020-08-11 12:30:00,3.2647,3.3,3.1,3.1111,58536.48,1597150799999.0,188261.811271,581.0,24069.85,77647.165462,0.0
2020-08-11 13:00:00,3.111,3.121,2.8625,2.972,64420.24,1597152599999.0,191505.259373,685.0,23358.92,69464.285353,0.0
2020-08-11 13:30:00,2.9658,3.2768,2.8713,3.2768,168609.01,1597154399999.0,518110.354248,1233.0,92862.09,284681.534829,0.0
2020-08-11 14:00:00,3.2787,3.5208,3.0744,3.1429,218108.59,1597156199999.0,726986.843534,1736.0,105961.18,355100.750658,0.0
2020-08-11 14:30:00,3.1515,3.3192,3.1446,3.2499,144129.48,1597157999999.0,468226.838865,1181.0,83025.28,269284.556161,0.0
2020-08-11 15:00:00,3.2499,3.3926,3.15,3.2061,124459.27,1597159799999.0,405046.572935,821.0,49775.2,161399.641623,0.0
2020-08-11 15:30:00,3.2103,3.2981,3.175,3.19,46368.63,1597161599999.0,149325.671967,325.0,26458.23,85179.865414,0.0
2020-08-11 16:00:00,3.1751,3.2903,3.1143,3.28,47224.02,1597163399999.0,149807.356864,535.0,22803.97,72632.078283,0.0
2020-08-11 16:30:00,3.28,3.3595,3.1958,3.2475,58286.37,1597165199999.0,192054.831906,528.0,37787.74,124792.396308,0.0
2020-08-11 17:00:00,3.2475,3.37,3.2475,3.366,38057.88,1597166999999.0,125131.044606,292.0,23886.7,78595.439998,0.0
2020-08-11 17:30:00,3.3784,3.384,3.282,3.2978,28950.5,1597168799999.0,96707.711297,236.0,9711.58,32359.190102,0.0
2020-08-11 18:00:00,3.3,3.3047,3.21,3.2553,20725.67,1597170599999.0,67136.111106,187.0,5737.02,18626.203252,0.0
2020-08-11 18:30:00,3.2629,3.3046,3.2446,3.2676,11170.65,1597172399999.0,36578.205056,149.0,5721.6,18744.915872,0.0
