timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-06-14,0.15798,0.177,0.153,0.17062,201282329.4,1529020799999.0,33697548.929012,58839.0,99732343.8,16675494.985086,0.0
2018-06-15,0.17091,0.171,0.15997,0.16097,114391790.3,1529107199999.0,18948487.000284,34656.0,65753977.1,10903551.282969,0.0
2018-06-16,0.16098,0.16436,0.15762,0.16191,78883976.9,1529193599999.0,12764446.973738,23527.0,47331464.0,7662280.794998,0.0
2018-06-17,0.16209,0.16436,0.15962,0.16044,83655537.2,1529279999999.0,13575832.100952,21580.0,50923772.4,8268315.772188,0.0
2018-06-18,0.16047,0.1681,0.1554,0.1637,106510458.5,1529366399999.0,17174549.76808,30114.0,58885643.0,9498170.40521,0.0
2018-06-19,0.1637,0.17149,0.1612,0.167,92579516.2,1529452799999.0,15231501.320041,26289.0,49036347.2,8070311.29333,0.0
2018-06-20,0.16675,0.16768,0.15675,0.16182,101010133.4,1529539199999.0,16214788.57784,27526.0,52657027.4,8461105.732407,0.0
2018-06-21,0.16181,0.16369,0.1567,0.15779,81701394.9,1529625599999.0,13030421.877281,22368.0,48190788.6,7688240.229881,0.0
2018-06-22,0.15773,0.15861,0.13429,0.13843,130675681.78,1529711999999.0,18900553.6222457,40049.0,66570894.06,9634732.0735292,0.0
2018-06-23,0.13786,0.14189,0.13345,0.1371,87709847.3,1529798399999.0,12031629.064868,23011.0,50372663.34,6910664.128808,0.0
2018-06-24,0.13708,0.13828,0.1191,0.13093,143899464.51,1529884799999.0,18339842.4463629,39084.0,75982890.79,9674165.3007875,0.0
2018-06-25,0.13085,0.13889,0.12619,0.13521,112684748.8,1529971199999.0,15029140.802906,29650.0,60536367.8,8077521.840916,0.0
2018-06-26,0.13521,0.13571,0.12458,0.12519,64025933.4,1530057599999.0,8332822.367765,15638.0,36028907.6,4688207.028368,0.0
2018-06-27,0.12512,0.12832,0.12271,0.12752,94123430.1,1530143999999.0,11836952.244027,21051.0,54405905.1,6846445.190947,0.0
2018-06-28,0.12753,0.12891,0.11742,0.11825,98846440.6,1530230399999.0,12274562.795043,25411.0,53623031.6,6669419.916399,0.0
2018-06-29,0.11818,0.127,0.11359,0.12534,127501994.7,1530316799999.0,15077120.150544,31922.0,72354099.5,8549657.694051,0.0
2018-06-30,0.12541,0.1388,0.12533,0.13784,165385662.3,1530403199999.0,22119921.036667,36917.0,94734964.7,12664678.39404,0.0
2018-07-01,0.13783,0.1459,0.13303,0.14211,154425115.8,1530489599999.0,21470960.332265,36356.0,84244065.2,11717546.545618,0.0
2018-07-02,0.14196,0.16209,0.1376,0.15448,188333609.6,1530575999999.0,28182795.046114,45262.0,97437403.4,14581127.565436,0.0
2018-07-03,0.15448,0.16054,0.14811,0.14966,185062896.2,1530662399999.0,28543767.432258,42996.0,100902869.0,15560309.782295,0.0
2018-07-04,0.14973,0.15999,0.14586,0.15112,102961027.2,1530748799999.0,15877090.214936,24390.0,57408686.3,8861307.982489,0.0
2018-07-05,0.15122,0.15598,0.143,0.14736,124928340.7,1530835199999.0,18668509.69914,35260.0,65854049.4,9855100.007225,0.0
2018-07-06,0.14735,0.14759,0.13803,0.14501,95720066.5,1530921599999.0,13705010.594524,31236.0,53160997.5,7618140.497883,0.0
2018-07-07,0.14528,0.14842,0.13698,0.14783,90194782.4,1531007999999.0,12733744.374121,27656.0,48898489.2,6900360.010622,0.0
2018-07-08,0.14775,0.15,0.14405,0.14481,92832130.7,1531094399999.0,13605680.522685,27217.0,51356658.3,7530867.316762,0.0
2018-07-09,0.14482,0.14575,0.13876,0.13935,75579037.6,1531180799999.0,10806388.557995,23157.0,39948105.7,5714368.337617,0.0
2018-07-10,0.13934,0.13972,0.12711,0.12814,111283154.2,1531267199999.0,14705036.468821,32000.0,56355186.7,7451751.524544,0.0
2018-07-11,0.12807,0.13376,0.12467,0.13144,99990240.3,1531353599999.0,12938143.576471,29173.0,52462174.0,6789112.416619,0.0
2018-07-12,0.13145,0.13149,0.122,0.1275,86139318.3,1531439999999.0,10826108.821345,25414.0,46313837.3,5825496.232857,0.0
2018-07-13,0.12747,0.14356,0.12458,0.13768,152719307.5,1531526399999.0,20386084.275198,41108.0,77583185.3,10347228.272241,0.0
2018-07-14,0.13735,0.14117,0.13303,0.1365,115057588.4,1531612799999.0,15709436.490059,32807.0,63572903.2,8679594.196459,0.0
2018-07-15,0.13664,0.14594,0.13459,0.14227,109368381.5,1531699199999.0,15336572.627721,25077.0,62188385.4,8718961.563051,0.0
2018-07-16,0.14231,0.15855,0.14037,0.15655,149953484.0,1531785599999.0,22530513.272254,36411.0,82994529.2,12461732.818889,0.0
2018-07-17,0.15655,0.17644,0.15002,0.17136,213123360.6,1531871999999.0,34486695.684543,53089.0,111022078.9,17945864.745965,0.0
2018-07-18,0.17136,0.19701,0.17109,0.18053,416309853.99,1531958399999.0,76064597.3881134,97110.0,207638595.99,37960639.8379566,0.0
2018-07-19,0.18061,0.19217,0.17149,0.18191,282232209.8,1532044799999.0,51344983.977718,70480.0,146842631.5,26717956.014804,0.0
2018-07-20,0.18164,0.18348,0.159,0.16129,253384617.5,1532131199999.0,43743580.190068,70861.0,126722923.8,21881587.386323,0.0
2018-07-21,0.16112,0.16998,0.15388,0.16327,174968628.3,1532217599999.0,28648235.157121,50525.0,86917938.7,14233328.198243,0.0
2018-07-22,0.1634,0.1792,0.16164,0.16916,189326194.2,1532303999999.0,32449318.578017,52538.0,98474148.8,16882379.559932,0.0
2018-07-23,0.16937,0.18057,0.16409,0.16423,194302721.3,1532390399999.0,33628174.78472,56695.0,93551514.2,16182932.699542,0.0
2018-07-24,0.16411,0.17868,0.16001,0.17349,240608913.2,1532476799999.0,41008030.207792,70441.0,122921518.4,20980639.47375,0.0
2018-07-25,0.1736,0.17728,0.16644,0.17275,176309661.4,1532563199999.0,30296987.580209,54621.0,89884702.8,15463015.364021,0.0
2018-07-26,0.17274,0.1755,0.1616,0.164,148549658.7,1532649599999.0,25320711.344224,45036.0,75995892.9,12960793.470723,0.0
2018-07-27,0.16397,0.1693,0.1551,0.1659,166105202.2,1532735999999.0,27037783.027306,48578.0,83807877.3,13655672.306536,0.0
2018-07-28,0.16586,0.16662,0.15915,0.1641,93577557.9,1532822399999.0,15278409.55939,27857.0,50692452.8,8282854.844164,0.0
