timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-03-04,0.1691,0.2146,0.1531,0.1956,26673752.02,1552262399999.0,5050612.387228,35882.0,11824775.48,2252366.587236,0.0
2019-03-11,0.1955,0.202,0.1829,0.1931,11151498.92,1552867199999.0,2151714.090019,17326.0,4899956.63,947992.761217,0.0
2019-03-18,0.1938,0.2208,0.1866,0.2089,13347180.57,1553471999999.0,2679900.492497,16892.0,5578265.95,1127315.956779,0.0
2019-03-25,0.2089,0.3168,0.1943,0.2881,43787933.06,1554076799999.0,11178940.592003,61998.0,19682483.43,5040274.6852,0.0
2019-04-01,0.2885,0.3215,0.268,0.2992,39855073.28,1554681599999.0,11911508.586605,67384.0,18308124.82,5479607.661226,0.0
2019-04-08,0.2999,0.33,0.256,0.3053,21644140.08,1555286399999.0,6386068.935279,40715.0,10111036.35,2987046.350366,0.0
2019-04-15,0.3054,0.4971,0.2875,0.4375,77505136.17,1555891199999.0,31107249.866917,130966.0,37299722.39,14968238.961511,0.0
2019-04-22,0.4365,0.4555,0.3657,0.4055,95006692.28,1556495999999.0,38948761.764918,163998.0,44028678.12,18063401.90097,0.0
2019-04-29,0.4051,0.4073,0.3455,0.3583,34724933.48,1557100799999.0,13126961.014592,60116.0,14863666.37,5624042.632514,0.0
2019-05-06,0.3585,0.4067,0.2749,0.3545,82994812.28,1557705599999.0,28877797.148391,124876.0,37914343.75,13234430.899665,0.0
2019-05-13,0.3535,0.43,0.3388,0.3813,71526404.85,1558310399999.0,26868223.857968,119737.0,33155387.29,12488439.590034,0.0
2019-05-20,0.3813,0.3813,0.3235,0.3497,49719934.09,1558915199999.0,17567903.084923,77657.0,22947774.78,8098018.019182,0.0
2019-05-27,0.3497,0.3888,0.3134,0.3586,49732811.05,1559519999999.0,17939244.511156,80201.0,22352999.53,8065885.460995,0.0
2019-06-03,0.3592,0.3778,0.3092,0.3178,38857976.23,1560124799999.0,13169263.282248,61234.0,18289160.54,6212416.848767,0.0
2019-06-10,0.3178,0.3373,0.3056,0.3349,20949699.67,1560729599999.0,6810329.982132,40476.0,9318133.2,3040209.347276,0.0
2019-06-17,0.3355,0.3674,0.3121,0.3259,45890084.77,1561334399999.0,15510580.671486,80504.0,20328249.89,6892148.426936,0.0
2019-06-24,0.3241,0.3499,0.2806,0.2945,49898592.25,1561939199999.0,15503957.280256,84398.0,22416713.67,6969736.77733,0.0
2019-07-01,0.2948,0.35,0.2893,0.2983,48103660.27,1562543999999.0,15233920.491958,69785.0,22086020.61,7033258.576125,0.0
2019-07-08,0.2982,0.3338,0.2458,0.2464,33806093.99,1563148799999.0,9910849.004112,51437.0,15502110.81,4579947.285513,0.0
2019-07-15,0.2461,0.263,0.1994,0.2482,25980623.11,1563753599999.0,6056899.279006,42063.0,12204172.72,2846277.380365,0.0
2019-07-22,0.2483,0.2794,0.2219,0.2571,28608357.53,1564358399999.0,7271266.255072,45301.0,13383324.81,3416013.801468,0.0
2019-07-29,0.2577,0.2638,0.2296,0.2359,19265670.27,1564963199999.0,4665040.6001,31066.0,8266943.16,2001837.307928,0.0
2019-08-05,0.2361,0.2476,0.196,0.2078,27515973.9,1565567999999.0,5977506.690183,38792.0,12049639.68,2620141.389117,0.0
2019-08-12,0.2076,0.2085,0.1622,0.1845,22070007.68,1566172799999.0,4098493.014163,26596.0,9606979.1,1783123.910968,0.0
2019-08-19,0.184,0.2078,0.1686,0.1917,29487232.2,1566777599999.0,5674776.107428,33544.0,14143630.42,2721278.300281,0.0
2019-08-26,0.1923,0.199,0.1326,0.1812,17953266.0,1567382399999.0,3245587.681613,21532.0,8213814.98,1485885.460392,0.0
2019-09-02,0.1812,0.1868,0.1632,0.1757,12234453.54,1567987199999.0,2147643.161727,11131.0,5972508.73,1050602.570557,0.0
2019-09-09,0.1759,0.1785,0.1644,0.174,10383855.02,1568591999999.0,1791347.228129,11180.0,4814866.93,832070.207518,0.0
2019-09-16,0.174,0.2217,0.1715,0.1915,30441762.49,1569196799999.0,6000188.009362,30894.0,15394863.2,3027681.24752,0.0
2019-09-23,0.1911,0.2059,0.1452,0.1586,24209460.75,1569801599999.0,4064800.943716,23435.0,10940624.66,1827187.934361,0.0
2019-09-30,0.1584,0.205,0.1515,0.1859,31860868.1,1570406399999.0,5817806.570866,35207.0,15762304.1,2875155.257115,0.0
2019-10-07,0.1859,0.2159,0.1824,0.2034,36145959.05,1571011199999.0,7225887.825158,39032.0,16782382.69,3352086.370852,0.0
2019-10-14,0.2029,0.238,0.1986,0.2265,46495417.69,1571615999999.0,10140063.824914,52460.0,21778502.34,4750395.74185,0.0
2019-10-21,0.2256,0.2688,0.2105,0.24,113147023.89,1572220799999.0,27254820.323416,99487.0,52396564.17,12648695.915704,0.0
2019-10-28,0.24,0.2455,0.2197,0.2309,31401520.99,1572825599999.0,7341516.8583,41924.0,14629768.11,3424673.334868,0.0
2019-11-04,0.2307,0.2645,0.2251,0.2444,38204667.18,1573430399999.0,9408965.847522,44330.0,18092942.9,4456094.984361,0.0
2019-11-11,0.2444,0.2784,0.2346,0.2749,55514369.62,1574035199999.0,14233489.789864,55637.0,27403457.51,7041940.833836,0.0
2019-11-18,0.2749,0.2749,0.1941,0.2026,65428609.55,1574639999999.0,15079475.430036,56691.0,29282588.9,6764186.098377,0.0
2019-11-25,0.2026,0.2217,0.1877,0.195,61554545.63,1575244799999.0,12541953.759564,46606.0,28151332.72,5757451.310868,0.0
2019-12-02,0.1956,0.1968,0.1786,0.1886,53698293.6,1575849599999.0,10082384.775055,43060.0,25033393.92,4711125.857832,0.0
2019-12-09,0.1886,0.1926,0.171,0.1833,47727120.16,1576454399999.0,8635256.928968,37949.0,20688094.97,3745341.595219,0.0
2019-12-16,0.1838,0.193,0.146,0.173,58091406.46,1577059199999.0,9680174.660108,46467.0,27069188.88,4530261.138591,0.0
2019-12-23,0.1736,0.1959,0.1593,0.1918,43372761.58,1577663999999.0,7680677.940478,43637.0,20922059.94,3704529.965233,0.0
2019-12-30,0.1915,0.1995,0.179,0.1874,56771203.2,1578268799999.0,10731835.112856,49648.0,27479527.09,5193379.497346,0.0
2020-01-06,0.1876,0.198,0.1806,0.1902,36622965.95,1578873599999.0,6943210.241325,44312.0,17372298.99,3299854.599355,0.0
2020-01-13,0.1898,0.2383,0.1865,0.2139,61799326.6,1579478399999.0,13396394.533715,84988.0,30464348.62,6594070.709847,0.0
2020-01-20,0.2139,0.2265,0.1986,0.2117,24684424.76,1580083199999.0,5240092.825494,40901.0,11572902.58,2455524.301687,0.0
