timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-17 04:00:00.000,4261.48,4328.69,4261.32,4315.32,70.415925,1502949599999.0,302670.96196053,273.0,56.608574,243560.7576714,8039.26240152
2017-08-17 06:00:00.000,4330.29,4349.99,4287.41,4349.99,11.67294,1502956799999.0,50523.37096975,61.0,7.405153,32086.66423939,8048.12788573
2017-08-17 08:00:00.000,4333.32,4445.78,4333.32,4444.0,11.73643,1502963999999.0,51458.85952932,71.0,11.073055,48548.1249746,8037.26528855
2017-08-17 10:00:00.000,4441.1,4485.39,4399.81,4427.3,51.883452,1502971199999.0,231042.29822033,177.0,47.714578,212505.92617935,8020.6980958
2017-08-17 12:00:00.000,4436.06,4459.0,4411.0,4459.0,54.344834,1502978399999.0,241103.15802063,226.0,41.877036,185858.30968151,8062.53223091
2017-08-17 14:00:00.000,4459.0,4485.39,4333.42,4352.34,120.217167,1502985599999.0,533135.64029663,632.0,83.307097,369561.44837959,8133.19065768
2017-08-17 16:00:00.000,4352.33,4354.84,4235.45,4289.24,127.123703,1502992799999.0,547509.8030728,590.0,77.994271,336682.03719969,8243.91377283
2017-08-17 18:00:00.000,4289.24,4335.3,4200.74,4325.23,97.986013,1502999999999.0,417781.29573086,396.0,87.042092,371126.16372185,8425.11285235
2017-08-17 20:00:00.000,4307.56,4369.69,4258.56,4333.55,110.748508,1503007199999.0,478833.82268893,495.0,94.035755,406431.38143294,8635.66885373
2017-08-17 22:00:00.000,4333.55,4359.13,4280.82,4285.08,139.021405,1503014399999.0,600710.84024228,506.0,109.19093,471855.58712369,8733.91139481
2017-08-18 00:00:00.000,4285.08,4340.62,4134.61,4243.59,158.120357,1503021599999.0,671831.93982325,511.0,116.277162,495619.77324022,8818.61779592
2017-08-18 02:00:00.000,4251.95,4308.7,4234.0,4292.39,118.072686,1503028799999.0,503973.63456628,525.0,98.378408,419958.28075631,8878.99116096
2017-08-18 04:00:00.000,4292.39,4340.62,4234.43,4313.56,114.966801,1503035999999.0,492104.68176158,634.0,91.714438,392521.25975584,9073.69888492
2017-08-18 06:00:00.000,4313.56,4316.98,4247.75,4300.25,133.422228,1503043199999.0,571850.04440596,501.0,111.932261,479887.49200809,9223.82352585
2017-08-18 08:00:00.000,4285.0,4327.25,4259.85,4304.15,120.483005,1503050399999.0,517531.72213322,475.0,106.720476,458357.1037896,9304.9282841
