timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-14,301.13,312.18,278.0,299.1,21224.89324,1503273599999.0,6376472.2941321,14013.0,17401.6883,5241738.3039857,60299.06615403
2017-08-21,299.1,348.13,144.21,348.13,45233.88589,1503878399999.0,14567413.9774931,42362.0,17326.14006,5564163.0380473,88406.05374074
2017-08-28,348.11,394.39,320.08,341.77,33886.41427,1504483199999.0,12290734.0894182,35671.0,11020.64303,4002945.6403621,88087.12404857
2017-09-04,339.29,344.55,235.55,293.5,35485.23332,1505087999999.0,10710999.6628445,33803.0,17117.15948,5150514.594992,72108.07698301
2017-09-11,293.51,316.46,192.0,257.55,58259.63439,1505692799999.0,14998281.4008156,44796.0,23594.05524,6122996.358825,61101.13737514
2017-09-18,257.53,306.22,252.1,282.0,18833.39464,1506297599999.0,5292294.1590878,23585.0,7047.51882,1982417.7435665,62729.13499539
2017-09-25,282.0,313.0,274.0,303.95,42726.28598,1506902399999.0,12635978.1520511,65402.0,14830.01849,4384666.9661864,96631.95210275
2017-10-02,303.94,318.5,283.18,311.07,25352.7189,1507507199999.0,7569786.4741921,46739.0,11285.17558,3372938.1542301,96050.49409454
2017-10-09,311.13,353.96,286.65,337.96,58855.77319,1508111999999.0,18828903.7321769,49530.0,27201.92441,8734809.6704768,111022.00575221
2017-10-16,337.5,354.0,284.68,293.79,62901.0251,1508716799999.0,19532458.8041082,48976.0,29058.79994,9043336.4672815,121760.76341013
2017-10-23,293.78,310.0,272.2,305.0,62381.73012,1509321599999.0,18428149.0513303,46338.0,29501.24036,8729916.1841581,125571.89318978
2017-10-30,305.0,316.0,274.73,295.53,62514.42916,1509926399999.0,18567418.2764419,65325.0,26308.8413,7850212.4780238,163794.63009765
2017-11-06,295.19,329.0,281.01,305.24,91617.71857,1510531199999.0,27756083.135704,70856.0,41760.40938,12699540.8474608,194784.51476628
2017-11-13,304.0,373.56,303.7,354.15,114805.04703,1511135999999.0,38056342.9060487,73053.0,56135.25997,18648809.7609739,223647.70668788
2017-11-20,355.15,484.47,350.02,462.84,161563.3564,1511740799999.0,65799137.7800395,92375.0,80401.87598,32668518.9282092,264872.45071353
2017-11-27,462.84,515.0,385.0,460.3,227584.5006,1512345599999.0,102998151.1805946,135117.0,113161.42005,51145650.0387975,270057.36612993
2017-12-04,460.3,488.0,375.01,427.35,246454.47236,1512950399999.0,107834672.472558,204388.0,110693.01126,48689050.3559559,346691.14620742
