timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-08-17 04:00:00.000,301.13,303.28,298.0,303.1,503.34123,1502949599999.0,151728.0868574,331.0,408.66805,123273.2443576,47250.80517462
2017-08-17 06:00:00.000,302.4,307.96,301.9,307.96,1058.61182,1502956799999.0,321759.5782611,380.0,851.71844,258823.9155736,46884.54339102
2017-08-17 08:00:00.000,307.95,312.0,307.0,310.0,620.02908,1502963999999.0,192069.5255957,380.0,579.40348,179485.6531061,46737.41039768
2017-08-17 10:00:00.000,310.0,310.97,307.78,308.95,557.6818,1502971199999.0,172475.7908058,395.0,514.44537,159101.9495776,46866.63079951
2017-08-17 12:00:00.000,308.95,310.51,307.77,309.4,712.3732,1502978399999.0,219983.2018869,463.0,678.89807,209640.2114622,47287.0020533
2017-08-17 14:00:00.000,307.77,308.76,303.56,307.06,1169.67947,1502985599999.0,358661.7300035,677.0,1063.24835,325986.9285569,47528.18909052
2017-08-17 16:00:00.000,307.74,312.18,298.21,308.33,788.75933,1502992799999.0,241430.356881,600.0,699.55724,214371.1637416,48911.68953077
2017-08-17 18:00:00.000,308.33,311.53,298.96,301.6,419.29259,1502999999999.0,128778.6945862,357.0,397.76296,122175.0160405,48886.75337014
2017-08-17 20:00:00.000,301.6,309.4,299.01,307.44,602.96777,1503007199999.0,184301.5394833,496.0,514.54427,157260.4935196,49281.26073673
2017-08-17 22:00:00.000,308.57,310.85,302.0,302.0,597.97405,1503014399999.0,183466.7959957,443.0,516.34376,158586.7925945,50579.87228839
2017-08-18 00:00:00.000,302.0,306.2,295.19,298.73,875.68219,1503021599999.0,263733.3014898,455.0,750.97976,226062.0126177,50782.76608647
2017-08-18 02:00:00.000,298.73,306.47,298.73,301.4,814.901,1503028799999.0,246950.764432,504.0,525.37164,159041.5157573,51205.10800759
2017-08-18 04:00:00.000,301.4,305.92,298.41,304.7,969.67152,1503035999999.0,293290.1301755,564.0,851.41889,257569.8756609,52168.05742462
