timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-13 06:00:00,0.02103,0.07805,0.02103,0.05729,989830245.0,1631514599999.0,60950511.27802,100656.0,517312661.0,31884496.8963,0.0
2021-09-13 06:30:00,0.05732,0.06884,0.05532,0.06577,441868149.0,1631516399999.0,27275919.50992,45326.0,250199840.0,15438645.71312,0.0
2021-09-13 07:00:00,0.06577,0.07707,0.06562,0.0737,713470460.0,1631518199999.0,51850062.02064,79431.0,378120158.0,27513142.69862,0.0
2021-09-13 07:30:00,0.0737,0.0737,0.06423,0.06886,384861454.0,1631519999999.0,26359555.93083,47543.0,193376365.0,13257523.07442,0.0
2021-09-13 08:00:00,0.06899,0.0702,0.06074,0.06145,300561891.0,1631521799999.0,19280075.27736,36931.0,148887214.0,9559597.86299,0.0
2021-09-13 08:30:00,0.06129,0.06862,0.06124,0.06562,231927753.0,1631523599999.0,15097190.56503,29367.0,128476734.0,8369902.4893,0.0
2021-09-13 09:00:00,0.06562,0.06656,0.05773,0.05949,196489278.0,1631525399999.0,12071819.52233,26163.0,83050405.0,5111201.29961,0.0
2021-09-13 09:30:00,0.05942,0.06111,0.05666,0.06012,177623744.0,1631527199999.0,10407865.93082,24329.0,86382407.0,5073235.14332,0.0
2021-09-13 10:00:00,0.06003,0.06042,0.0557,0.05595,128723233.0,1631528999999.0,7483783.75986,14780.0,59214095.0,3452999.73891,0.0
2021-09-13 10:30:00,0.05593,0.06078,0.05584,0.05971,130778483.0,1631530799999.0,7648606.28603,15238.0,72825331.0,4257936.32697,0.0
2021-09-13 11:00:00,0.05965,0.05982,0.05656,0.05732,70838289.0,1631532599999.0,4114298.4328,9382.0,32810033.0,1906944.1826,0.0
2021-09-13 11:30:00,0.05732,0.05737,0.05478,0.05567,92305661.0,1631534399999.0,5154946.74595,10831.0,34964978.0,1953176.13385,0.0
2021-09-13 12:00:00,0.05569,0.05838,0.05569,0.05639,80315403.0,1631536199999.0,4598629.75009,10848.0,40543395.0,2322081.54361,0.0
