timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-07-01,88.74,107.07,82.43,106.99,140517.03946,1562543999999.0,12847905.9831651,49058.0,68707.78056,6304508.422509,0.0
2019-07-08,106.78,107.4,85.01,86.23,106105.01867,1563148799999.0,10131338.7315523,49357.0,45511.43736,4371236.0553532,0.0
2019-07-15,85.94,90.52,71.8,84.1,130863.2049,1563753599999.0,10653443.394934,69899.0,51948.858,4234191.617145,0.0
2019-07-22,84.23,85.57,77.18,80.18,47742.63093,1564358399999.0,3877929.2601267,19458.0,22768.65,1856347.6599838,0.0
2019-07-29,80.31,88.9,77.47,87.76,41320.85595,1564963199999.0,3423378.4758802,17031.0,20212.01938,1681216.5527957,0.0
2019-08-05,87.66,98.1,87.63,92.3,62618.84824,1565567999999.0,5825135.6797086,26127.0,31799.92483,2964558.3478856,0.0
2019-08-12,92.3,92.49,78.0,87.75,41299.04146,1566172799999.0,3472824.3432672,17639.0,18768.11606,1586913.5665247,0.0
2019-08-19,87.75,91.28,78.06,80.6,41357.17181,1566777599999.0,3445542.2069006,18174.0,19249.3048,1606907.8249165,0.0
2019-08-26,80.75,83.91,65.7,71.34,43926.69909,1567382399999.0,3186029.9813926,16097.0,18758.74709,1359352.3652465,0.0
2019-09-02,71.32,79.71,69.67,77.15,60896.86567,1567987199999.0,4546350.8164622,19007.0,30558.22429,2283304.7615942,0.0
2019-09-09,77.03,77.55,69.43,75.45,56865.60069,1568591999999.0,4197492.3109438,18830.0,25561.72244,1890050.5745991,0.0
2019-09-16,75.45,82.18,70.8,73.0,142352.11303,1569196799999.0,10670641.2810221,39017.0,64344.74955,4835358.0267512,0.0
2019-09-23,73.0,77.9,54.06,55.82,343714.98162,1569801599999.0,20222924.8686004,80667.0,172516.61298,10220897.550588,0.0
2019-09-30,55.89,58.28,50.0,54.71,190002.29576,1570406399999.0,10620489.6048313,51334.0,92302.10068,5162039.5726525,0.0
2019-10-07,54.68,57.45,52.32,53.25,204377.24128,1571011199999.0,11334550.8701577,51387.0,92010.37392,5103668.7261329,0.0
2019-10-14,53.26,60.61,51.64,56.4,378510.01954,1571615999999.0,20998824.7920717,80502.0,188126.27736,10436588.4738073,0.0
2019-10-21,56.34,67.01,50.86,59.67,337595.0183,1572220799999.0,19197026.2289121,85445.0,171812.04858,9794113.1561091,0.0
2019-10-28,59.75,65.0,56.94,63.25,217887.91154,1572825599999.0,13175540.0974396,57841.0,111036.7883,6715636.7568772,0.0
2019-11-04,63.32,67.49,59.88,63.78,216314.47067,1573430399999.0,13691050.1777751,60314.0,109065.82853,6913226.5762308,0.0
2019-11-11,63.84,66.0,60.86,61.73,230524.74915,1574035199999.0,14532885.2529897,59890.0,116418.71308,7344103.2615204,0.0
2019-11-18,61.66,61.94,47.16,47.44,333612.39866,1574639999999.0,17995691.7436316,77874.0,163650.22684,8820649.602475,0.0
2019-11-25,47.44,58.89,45.44,53.38,243679.20625,1575244799999.0,12814092.0120331,52758.0,123431.82228,6496889.4946295,0.0
2019-12-02,53.48,57.3,51.65,53.68,235782.21703,1575849599999.0,12677156.9937468,49695.0,121067.52888,6514663.7281905,0.0
2019-12-09,53.7,54.72,50.64,50.8,182936.59244,1576454399999.0,9664530.2644274,43059.0,92632.29796,4899333.1216398,0.0
2019-12-16,50.81,51.1,43.75,47.34,398408.18284,1577059199999.0,18646096.3596314,75512.0,198067.0098,9274882.7117047,0.0
2019-12-23,47.39,48.61,44.53,46.5,389957.54953,1577663999999.0,18131229.7640256,63182.0,193040.45149,8978633.3219647,0.0
2019-12-30,46.53,54.26,44.31,53.69,347145.17787,1578268799999.0,16973531.6442366,79474.0,178682.04997,8748696.9937313,0.0
2020-01-06,53.68,64.25,53.67,59.19,547778.26813,1578873599999.0,32088166.4077242,146176.0,281178.65466,16462345.0358628,0.0
2020-01-13,59.21,72.0,56.66,65.17,618535.16091,1579478399999.0,40014018.638635,151619.0,305223.52401,19722854.7662083,0.0
2020-01-20,65.23,66.88,58.0,63.97,212877.1746,1580083199999.0,13424635.5834833,64414.0,99714.84535,6285567.9222134,0.0
2020-01-27,64.02,77.86,63.41,74.89,443652.40262,1580687999999.0,31315486.0397388,113043.0,213423.00946,15073652.5561937,0.0
2020-02-03,74.86,87.82,73.7,87.59,453194.22675,1581292799999.0,35708031.1436977,206932.0,229601.15193,18105119.7561429,0.0
2020-02-10,87.63,96.86,79.51,87.8,528711.40144,1581897599999.0,47400659.7625097,255093.0,270479.88918,24265425.2593247,0.0
2020-02-17,87.77,89.03,74.97,85.05,540983.9039,1582502399999.0,43908837.4184256,215796.0,277817.85189,22562025.974789,0.0
2020-02-24,85.13,86.3,63.26,64.53,515001.36791,1583107199999.0,37356591.5710632,167240.0,256850.60684,18603160.2597376,0.0
2020-03-02,64.39,70.05,55.78,56.44,419093.20986,1583711999999.0,27503387.3565161,120864.0,212887.62253,13997656.2046069,0.0
2020-03-09,56.38,57.71,25.08,38.01,1080972.47254,1584316799999.0,45177140.9102248,284862.0,535870.11196,22384189.1943828,0.0
2020-03-16,38.01,45.46,29.2,38.21,1175493.81731,1584921599999.0,44962998.216534,237634.0,597530.84844,22847766.1224384,0.0
2020-03-23,38.19,51.44,37.59,44.04,916614.39997,1585526399999.0,42400438.1824525,177254.0,460480.00461,21303260.0468228,0.0
2020-03-30,44.04,55.3,43.85,53.15,775466.6674,1586131199999.0,39007487.4681041,155249.0,398761.08986,20053772.2652555,0.0
2020-04-06,53.15,60.58,52.43,53.68,640984.4873,1586735999999.0,36024996.373505,155769.0,317513.61336,17847883.5392407,0.0
2020-04-13,53.67,58.8,51.01,57.05,603393.97388,1587340799999.0,33182567.6173037,147059.0,320671.02003,17644057.1053622,0.0
2020-04-20,57.02,62.45,53.96,61.33,439441.76217,1587945599999.0,25756180.4826619,116809.0,215718.51592,12626966.9595366,0.0
2020-04-27,61.36,68.42,60.91,62.37,517965.02411,1588550399999.0,33011314.0459316,146416.0,269486.76504,17198358.4302092,0.0
2020-05-04,62.42,65.93,53.25,58.85,777439.1041,1589155199999.0,47569662.6960661,214093.0,403461.634,24742226.2323816,0.0
2020-05-11,58.77,67.15,55.7,65.22,622614.87437,1589759999999.0,39158306.9840926,142951.0,322200.36182,20260370.6895753,0.0
2020-05-18,65.21,67.78,59.96,60.64,405471.66026,1590364799999.0,26057706.6687449,98558.0,199039.86589,12796943.8450359,0.0
2020-05-25,60.65,68.8,60.02,64.94,413466.00441,1590969599999.0,26919169.7661294,115081.0,210202.19208,13692281.6527046,0.0
2020-06-01,64.92,70.31,63.3,66.39,399444.68763,1591574399999.0,26761743.9076893,108029.0,196452.5391,13169467.0338643,0.0
2020-06-08,66.4,70.07,62.91,65.39,312986.51278,1592179199999.0,20953713.584807,78384.0,158849.39587,10644622.4859168,0.0
2020-06-15,65.4,66.96,58.06,64.48,307161.84874,1592783999999.0,19827578.6104308,70369.0,156879.26458,10134100.8019242,0.0
2020-06-22,64.48,67.41,60.26,63.29,366869.85829,1593388799999.0,23703884.8497692,77158.0,181459.80967,11732832.9369312,0.0
2020-06-29,63.31,67.5,61.34,63.33,557341.67784,1593993599999.0,35616508.9085202,127447.0,293392.45018,18759247.2259042,0.0
2020-07-06,63.23,70.35,62.8,69.22,657535.20513,1594598399999.0,44029276.0198793,150294.0,340289.23524,22801436.0405799,0.0
2020-07-13,69.26,72.57,66.56,68.91,594981.1596,1595203199999.0,40948570.1932906,125062.0,307432.64906,21156402.5345724,0.0
2020-07-20,68.91,78.21,68.68,78.16,553960.525,1595807999999.0,39992204.7260161,127524.0,288736.34136,20844521.5622748,0.0
2020-07-27,78.15,91.04,75.03,85.0,891976.13703,1596412799999.0,73347866.8692267,244596.0,455068.05832,37441475.1322347,0.0
2020-08-03,84.97,96.52,83.95,92.9,628860.96914,1597017599999.0,57096974.9688467,164702.0,326287.58182,29637792.5070068,0.0
2020-08-10,92.91,94.88,84.07,91.2,583889.49688,1597622399999.0,52719721.0530533,160022.0,294999.74665,26639728.8509463,0.0
2020-08-17,91.22,106.0,88.67,91.26,922271.70732,1598227199999.0,87850531.299823,253201.0,469650.65095,44753662.948268,0.0
2020-08-24,91.25,96.36,85.57,96.25,545986.46354,1598831999999.0,50005979.3443535,158569.0,281695.1329,25819036.3939309,0.0
2020-08-31,96.24,97.74,73.93,80.15,709889.01035,1599436799999.0,60860399.1688284,225820.0,355363.54833,30445724.9968588,0.0
2020-09-07,80.14,90.1,76.51,86.18,593737.92008,1600041599999.0,49733938.5231262,164328.0,317963.62731,26640722.1116885,0.0
2020-09-14,86.17,95.39,84.31,92.63,548178.03995,1600646399999.0,49895804.3950717,157276.0,276908.17042,25237083.3659926,0.0
2020-09-21,92.65,100.0,85.58,97.09,635024.51469,1601251199999.0,58650813.0205201,166545.0,320328.93194,29636674.9885437,0.0
2020-09-28,97.14,113.36,93.52,105.46,1034186.27994,1601855999999.0,106349253.7177236,253517.0,527746.41532,54293506.7286102,0.0
2020-10-05,105.46,129.3,102.15,125.81,1144208.48097,1602460799999.0,128883716.5790168,292326.0,581439.70495,65497675.8993069,0.0
2020-10-12,125.81,147.41,118.92,124.44,987208.56834,1603065599999.0,125857368.1152383,288543.0,489234.06433,62408413.0196729,0.0
2020-10-19,124.37,134.24,116.55,131.08,768581.74247,1603670399999.0,96302598.903196,257722.0,389521.23458,48823674.9453992,0.0
2020-10-26,131.14,139.38,117.95,127.08,785456.80011,1604275199999.0,100961974.855193,267618.0,381040.29939,49014061.6216344,0.0
2020-11-02,127.08,128.3,109.61,120.33,862962.5259,1604879999999.0,102104470.0275433,310603.0,433150.75142,51263790.3608361,0.0
2020-11-09,120.26,122.1,110.09,114.6,567829.95476,1605484799999.0,65377815.8883138,213100.0,270901.51828,31212950.7267869,0.0
2020-11-16,114.62,129.72,113.49,123.65,854166.7062,1606089599999.0,104318920.8910186,321637.0,411948.81032,50291187.5943928,0.0
2020-11-23,123.67,142.85,108.07,123.94,1210108.53494,1606694399999.0,151929193.3039148,510562.0,591696.99599,74288613.8264935,0.0
2020-11-30,123.97,135.65,120.5,134.33,618463.52352,1607299199999.0,79739569.2510328,267545.0,315337.92176,40677140.7752253,0.0
2020-12-07,134.37,152.4,127.0,152.12,907908.25298,1607903999999.0,126630402.3250974,336262.0,472998.14297,66104689.9993695,0.0
2020-12-14,152.01,163.95,147.33,152.42,834972.92858,1608508799999.0,129537967.4993651,296681.0,422234.40594,65510977.7807256,0.0
2020-12-21,152.27,171.32,142.64,156.99,886716.58929,1609113599999.0,140017254.5315182,376812.0,447591.39786,70853973.9377063,0.0
2020-12-28,156.99,169.09,128.32,138.26,1302321.85974,1609718399999.0,189515857.9927704,505598.0,632645.47483,92152628.8944928,0.0
2021-01-04,138.24,190.0,128.72,184.89,1705712.60173,1610323199999.0,252247794.2679499,581892.0,901179.02243,133503387.8910503,0.0
2021-01-11,185.03,186.42,142.0,159.65,1649393.01087,1610927999999.0,264708242.9700675,554712.0,845305.15221,135821229.7853105,0.0
2021-01-18,159.61,165.62,121.82,138.03,1040109.37772,1611532799999.0,151441037.2334749,314244.0,511203.38815,74243907.4272105,0.0
2021-01-25,138.04,150.0,123.55,137.73,938674.28674,1612137599999.0,128143589.0419311,334390.0,480644.31357,65644608.9861974,0.0
2021-02-01,137.73,158.16,135.64,150.31,758832.41347,1612742399999.0,113681061.1498368,322117.0,382600.43643,57310378.9257886,0.0
2021-02-08,150.3,255.32,147.22,230.14,1548741.6066,1613347199999.0,306676470.4823171,653079.0,793806.14116,156991086.1473148,0.0
2021-02-15,230.13,288.8,200.83,247.28,1360035.1437,1613951999999.0,338029475.7659177,673926.0,675594.20416,167954389.2747908,0.0
2021-02-22,247.37,248.66,170.15,219.18,1468437.63054,1614556799999.0,309145640.6918795,652939.0,740329.42319,155811011.8275053,0.0
2021-03-01,219.23,232.51,198.15,208.99,718285.21908,1615161599999.0,153988079.7998065,325835.0,368354.36819,78944162.3747986,0.0
2021-03-08,209.07,241.0,204.0,232.25,657271.8489,1615766399999.0,146814263.6680546,353538.0,347904.09551,77666652.2451338,0.0
2021-03-15,232.21,240.33,211.08,231.66,651792.8249,1616371199999.0,149321252.4881434,351193.0,325382.86121,74579538.5495657,0.0
2021-03-22,231.71,233.27,204.59,232.66,637624.91575,1616975999999.0,141303423.3737331,359414.0,325564.07613,72204035.6285266,0.0
2021-03-29,232.64,272.5,230.55,263.6,895973.05471,1617580799999.0,225503476.8816127,551570.0,483372.7176,121707670.3939815,0.0
2021-04-05,263.49,329.51,250.54,328.9,1030983.0295,1618185599999.0,288309655.4930738,683061.0,539458.62293,151201960.7413921,0.0
2021-04-12,328.93,376.24,281.0,338.48,1275677.91844,1618790399999.0,423437315.3366812,941495.0,638617.04589,212260004.0783776,0.0
2021-04-19,338.45,426.47,300.47,355.44,2006364.35105,1619395199999.0,739461109.548155,1417185.0,1037343.67466,383272713.3434069,0.0
2021-04-26,355.35,440.0,340.04,404.46,1026903.05498,1619999999999.0,417449872.4767662,845414.0,535049.9934,217914567.1309795,0.0
2021-05-03,404.28,519.13,375.69,484.0,1458967.73013,1620604799999.0,649402427.3636608,1309837.0,763205.82862,339555173.4144702,0.0
2021-05-10,484.29,497.55,369.78,390.65,1209011.35002,1621209599999.0,511161960.4510713,1025062.0,589952.46055,249818378.9922285,0.0
2021-05-17,390.55,390.57,124.69,225.5,3013125.49476,1621814399999.0,790388759.4136442,1793563.0,1513721.26802,397390851.2342977,0.0
2021-05-24,225.81,297.4,214.66,261.9,1587812.44554,1622419199999.0,400720553.3934253,1117510.0,788403.10008,199224435.5344309,0.0
2021-05-31,261.88,316.23,242.45,272.5,1010170.65336,1623023999999.0,280903517.2748555,847828.0,506367.55295,140875155.5971654,0.0
2021-06-07,272.5,283.0,222.27,260.75,836304.96451,1623628799999.0,213899180.52882,548855.0,425095.00341,108717730.7318523,0.0
2021-06-14,260.79,288.66,247.66,264.53,852930.23903,1624233599999.0,231697533.2019163,717481.0,434367.01549,118013954.3962522,0.0
2021-06-21,264.56,265.71,180.07,211.92,1269977.8784,1624838399999.0,267116403.738263,628095.0,644239.67266,135629695.4600301,0.0
2021-06-28,211.92,227.04,199.3,219.92,710819.26614,1625443199999.0,152355400.1566305,420423.0,354584.27177,75968526.4990932,0.0
2021-07-05,219.87,231.61,199.69,211.52,622793.60852,1626047999999.0,132989330.8731245,329450.0,318805.85587,68131735.0258129,0.0
2021-07-12,211.88,216.81,190.17,199.41,576990.23014,1626652799999.0,115537849.661954,288980.0,299384.88682,59932784.9756457,0.0
2021-07-19,199.51,214.67,178.6,212.91,630391.45367,1627257599999.0,122935992.6607316,338109.0,331946.57626,64833386.5162175,0.0
2021-07-26,212.87,249.47,212.5,235.45,754874.37999,1627862399999.0,176014185.7512026,477742.0,397163.87647,92637448.8977542,0.0
2021-08-02,235.57,275.92,223.0,257.12,743509.81106,1628467199999.0,185890169.909313,507474.0,380266.27364,95113013.5295013,0.0
2021-08-09,257.23,279.39,252.24,271.86,652454.64078,1629071999999.0,174266595.4881409,451246.0,329939.65409,88163649.3908725,0.0
2021-08-16,271.8,306.77,245.66,306.38,813764.26263,1629676799999.0,222475062.1220624,650285.0,415106.91615,113572863.0317908,0.0
2021-08-23,306.3,339.72,285.7,291.4,868998.16962,1630281599999.0,269670971.2362163,730400.0,441649.08904,137137047.9338523,0.0
2021-08-30,291.4,319.6,279.2,315.4,645399.57151,1630886399999.0,192910627.4079397,471696.0,323011.73491,96572227.2448077,0.0
2021-09-06,315.4,321.7,232.0,256.2,968921.40443,1631491199999.0,260790795.253227,602456.0,471503.33841,126847969.3612302,0.0
2021-09-13,256.3,276.5,241.1,259.8,833437.552,1632095999999.0,219619105.0059,536776.0,415870.797,109631124.7703,0.0
2021-09-20,259.9,261.6,212.0,234.2,945664.62743,1632700799999.0,222972122.8999432,465810.0,464915.99888,109670077.468285,0.0
2021-09-27,234.1,263.8,228.2,259.3,728042.633,1633305599999.0,179651478.7957,400313.0,371151.023,91624837.2316,0.0
2021-10-04,259.4,296.8,251.2,270.0,823638.477,1633910399999.0,227475833.4698445,558667.0,416856.846,115108099.4198445,0.0
2021-10-11,270.1,283.4,253.1,261.1,695828.259,1634515199999.0,188973229.8786,458842.0,344422.118,93580238.173,0.0
2021-10-18,261.2,295.3,251.4,289.3,697905.575,1635119999999.0,186560260.0445,552578.0,362336.587,96991076.1688,0.0
2021-10-25,289.3,299.0,247.8,274.9,956907.693,1635724799999.0,262458292.7406,707974.0,480409.587,131967285.6543,0.0
2021-11-01,275.0,283.0,249.0,266.8,529972.02,1636329599999.0,140630147.791,401954.0,269001.167,71337220.6132,0.0
2021-11-08,266.7,294.1,252.0,275.0,858619.272,1636934399999.0,233506879.0528,706391.0,435146.144,118441054.5461,0.0
2021-11-15,275.0,279.0,200.0,250.5,785754.89533,1637539199999.0,192504167.9904288,493018.0,381675.71333,93511658.60045,0.0
2021-11-22,250.5,251.2,216.6,239.1,782661.845,1638143999999.0,184392123.8409,409663.0,398631.884,93968672.2527,0.0
2021-11-29,239.1,256.6,177.5,201.3,874720.47834,1638748799999.0,196558725.4174917,497138.0,441474.75186,99182689.6957865,0.0
2021-12-06,201.4,214.2,185.5,197.9,690121.6,1639353599999.0,136911610.4854,381835.0,358808.731,71215279.5813,0.0
2021-12-13,197.8,206.0,176.5,184.0,559676.783,1639958399999.0,104234075.1752896,278168.0,281914.999,52604874.6019,0.0
2021-12-20,183.9,218.4,179.3,217.1,687246.8,1640563199999.0,136600198.6931,381053.0,359338.089,71482858.4817,0.0
2021-12-27,217.1,255.3,202.7,239.7,743707.66,1641167999999.0,170224184.8191,511356.0,389246.809,89539866.4246,0.0
2022-01-03,239.7,239.9,179.1,191.0,674681.032,1641772799999.0,139641657.2394,425035.0,329529.835,68326240.5685,0.0
2022-01-10,191.0,238.9,175.0,224.1,822433.712,1642377599999.0,172884243.6189002,522836.0,423800.561,89215994.8147,0.0
2022-01-17,224.1,230.7,140.1,157.0,848769.16381,1642982399999.0,157683750.4801393,472982.0,423160.70981,78363827.520681,0.0
2022-01-24,156.8,158.8,134.3,147.9,807067.79403,1643587199999.0,117991948.178526,373739.0,407828.153,59709295.9043,0.0
2022-01-31,147.7,174.4,140.3,173.6,594101.233,1644191999999.0,90869417.7168,280278.0,303168.523,46599459.3308,0.0
2022-02-07,173.5,188.0,164.0,173.7,535342.216,1644796799999.0,95440457.609,274551.0,279688.527,49949949.515,0.0
2022-02-14,173.9,183.8,151.0,153.7,481788.491,1645401599999.0,81512827.7047,241718.0,227564.726,38593888.83,0.0
2022-02-21,153.8,162.1,132.1,150.6,619882.781,1646006399999.0,92783282.7665,300411.0,303172.758,45455392.4155,0.0
2022-02-28,150.6,181.3,148.5,158.9,654268.838,1646611199999.0,110802809.9603,318422.0,324484.946,54977797.6265,0.0
2022-03-07,158.9,278.0,153.4,175.6,1502703.041,1647215999999.0,275578427.1719,746865.0,735010.237,134874825.5112,0.0
2022-03-14,175.6,193.3,173.7,188.7,413858.587,1647820799999.0,76823074.7441,204210.0,208200.04,38678490.4397,0.0
